time,open,high,low,close,volume
2025-07-16 04:00:00,1.33934,1.3400400000000001,1.33825,1.33965,8360
2025-07-16 08:00:00,1.33964,1.34165,1.3389,1.33913,12580
2025-07-16 12:00:00,1.33914,1.34125,1.33833,1.33929,13548
2025-07-16 16:00:00,1.33928,1.34857,1.3365,1.3422,30670
2025-07-16 20:00:00,1.34218,1.34406,1.34049,1.34195,11494
2025-07-17 00:00:00,1.34173,1.34209,1.33956,1.33997,6707
2025-07-17 04:00:00,1.34001,1.34052,1.33842,1.33956,9171
2025-07-17 08:00:00,1.33956,1.34107,1.33741,1.34106,14551
2025-07-17 12:00:00,1.34107,1.34137,1.33803,1.3401100000000001,12850
2025-07-17 16:00:00,1.3401100000000001,1.34206,1.33929,1.34006,15602
2025-07-17 20:00:00,1.34003,1.342,1.33992,1.34176,6943
2025-07-18 00:00:00,1.3414,1.3437999999999999,1.34056,1.3431899999999999,5375
2025-07-18 04:00:00,1.34317,1.3440699999999999,1.34238,1.34239,6723
2025-07-18 08:00:00,1.34233,1.3443,1.34108,1.3437000000000001,10426
2025-07-18 12:00:00,1.3437000000000001,1.34726,1.3435000000000001,1.34579,9982
2025-07-18 16:00:00,1.34579,1.34752,1.3417,1.34189,16453
2025-07-18 20:00:00,1.34189,1.34216,1.34053,1.34059,8235
2025-07-21 00:00:00,1.3413599999999999,1.3425,1.34029,1.34039,6806
2025-07-21 04:00:00,1.3403100000000001,1.3419400000000001,1.34021,1.34184,7872
2025-07-21 08:00:00,1.34185,1.34661,1.34168,1.34522,11096
2025-07-21 12:00:00,1.34522,1.34837,1.34451,1.3479999999999999,10610
2025-07-21 16:00:00,1.34799,1.35107,1.34669,1.34945,14808
2025-07-21 20:00:00,1.34944,1.3496000000000001,1.3483100000000001,1.34915,6918
2025-07-22 00:00:00,1.3488,1.3492,1.34792,1.34833,4929
2025-07-22 04:00:00,1.34832,1.34878,1.34741,1.34767,6925
2025-07-22 08:00:00,1.34768,1.34923,1.34615,1.3489900000000001,11123
2025-07-22 12:00:00,1.34897,1.34998,1.34752,1.34811,10342
2025-07-22 16:00:00,1.34811,1.35328,1.3471199999999999,1.3529900000000001,18197
2025-07-22 20:00:00,1.3529900000000001,1.35337,1.35191,1.35335,8163
2025-07-23 00:00:00,1.3526799999999999,1.35347,1.35172,1.35269,7586
2025-07-23 04:00:00,1.3527,1.35352,1.35162,1.35276,11293
2025-07-23 08:00:00,1.35275,1.35488,1.35152,1.35418,12501
2025-07-23 12:00:00,1.35418,1.35488,1.3529900000000001,1.35455,10834
2025-07-23 16:00:00,1.35455,1.35759,1.35235,1.35617,18241
2025-07-23 20:00:00,1.35617,1.35839,1.35574,1.35797,10467
2025-07-24 00:00:00,1.35776,1.35873,1.357,1.35741,5733
2025-07-24 04:00:00,1.35741,1.35889,1.35737,1.35796,10684
2025-07-24 08:00:00,1.35797,1.35819,1.35429,1.35439,12089
2025-07-24 12:00:00,1.35439,1.35541,1.35316,1.35354,11466
2025-07-24 16:00:00,1.35354,1.35628,1.35046,1.3511199999999999,19964
2025-07-24 20:00:00,1.35113,1.35281,1.35026,1.35068,8984
2025-07-25 00:00:00,1.3504399999999999,1.35122,1.3502,1.3507500000000001,6898
2025-07-25 04:00:00,1.35074,1.35126,1.34864,1.34913,11213
2025-07-25 08:00:00,1.34914,1.35047,1.3459699999999999,1.34629,14427
2025-07-25 12:00:00,1.34629,1.34645,1.34233,1.34335,11714
2025-07-25 16:00:00,1.34337,1.34436,1.3416299999999999,1.34211,17976
2025-07-25 20:00:00,1.3421,1.34383,1.34199,1.34313,7303
2025-07-28 00:00:00,1.34184,1.34491,1.34184,1.34435,8165
2025-07-28 04:00:00,1.34436,1.3452899999999999,1.34298,1.34363,11135
2025-07-28 08:00:00,1.34361,1.34368,1.34059,1.34211,15101
2025-07-28 12:00:00,1.3421,1.34383,1.34026,1.34379,15407
2025-07-28 16:00:00,1.34379,1.34401,1.33764,1.33789,16065
2025-07-28 20:00:00,1.33788,1.33806,1.33514,1.33542,8063
2025-07-29 00:00:00,1.33505,1.33617,1.33447,1.33454,5151
2025-07-29 04:00:00,1.33453,1.33586,1.33368,1.33498,10000
2025-07-29 08:00:00,1.33498,1.33538,1.33158,1.33417,15033
2025-07-29 12:00:00,1.33417,1.33619,1.3315299999999999,1.3315299999999999,14459
2025-07-29 16:00:00,1.3315299999999999,1.33477,1.33078,1.33388,18974
2025-07-29 20:00:00,1.33386,1.3364,1.33356,1.335,10162
2025-07-30 00:00:00,1.3348200000000001,1.3366500000000001,1.33362,1.33658,5766
2025-07-30 04:00:00,1.33657,1.33693,1.33496,1.33508,11273
2025-07-30 08:00:00,1.33509,1.33689,1.33416,1.33676,11974
2025-07-30 12:00:00,1.33676,1.3385799999999999,1.33072,1.33091,15984
2025-07-30 16:00:00,1.3309,1.33137,1.32699,1.32819,17217
2025-07-30 20:00:00,1.3281800000000001,1.33132,1.32276,1.32367,22002
2025-07-31 00:00:00,1.32284,1.32591,1.32276,1.32515,5978
2025-07-31 04:00:00,1.32514,1.32701,1.3241800000000001,1.3269199999999999,12660
2025-07-31 08:00:00,1.3269199999999999,1.32821,1.32397,1.3249900000000001,15030
2025-07-31 12:00:00,1.3249900000000001,1.3250199999999999,1.32087,1.32165,15544
2025-07-31 16:00:00,1.32165,1.32394,1.31857,1.3223,20050
2025-07-31 20:00:00,1.3222800000000001,1.32271,1.3199100000000001,1.32031,11565
2025-08-01 00:00:00,1.3207,1.32134,1.31941,1.32101,7764
2025-08-01 04:00:00,1.32102,1.32129,1.319,1.31992,11630
2025-08-01 08:00:00,1.31988,1.32132,1.316,1.31609,13258
2025-08-01 12:00:00,1.31615,1.33032,1.31414,1.32852,19475
2025-08-01 16:00:00,1.32846,1.33108,1.3242099999999999,1.32453,31708
2025-08-01 20:00:00,1.32451,1.32922,1.3216,1.32764,15295
2025-08-04 00:00:00,1.3282,1.3293300000000001,1.3258,1.32614,9702
2025-08-04 04:00:00,1.32615,1.32901,1.3253599999999999,1.32779,13009
2025-08-04 08:00:00,1.3277999999999999,1.32914,1.32646,1.3277700000000001,16796
2025-08-04 12:00:00,1.32778,1.3314,1.32707,1.32979,17056
2025-08-04 16:00:00,1.32978,1.33308,1.3277700000000001,1.32853,20294
2025-08-04 20:00:00,1.32852,1.3288,1.3272599999999999,1.32839,11117
2025-08-05 00:00:00,1.32813,1.3303,1.32737,1.3299,6633
2025-08-05 04:00:00,1.32988,1.32998,1.32755,1.32859,11144
2025-08-05 08:00:00,1.32858,1.32954,1.32595,1.32797,15008
2025-08-05 12:00:00,1.32798,1.32953,1.32664,1.32819,16448
2025-08-05 16:00:00,1.32822,1.33164,1.3268499999999999,1.33096,21571
2025-08-05 20:00:00,1.33096,1.33156,1.32889,1.33005,10339
2025-08-06 00:00:00,1.3296999999999999,1.3306,1.32876,1.33009,5932
2025-08-06 04:00:00,1.33008,1.33141,1.32948,1.33118,9159
2025-08-06 08:00:00,1.33115,1.33121,1.3281100000000001,1.3284,13674
2025-08-06 12:00:00,1.3284099999999999,1.33301,1.32834,1.33172,14551
2025-08-06 16:00:00,1.33172,1.33623,1.33129,1.33472,18893
2025-08-06 20:00:00,1.33469,1.33684,1.33453,1.33569,10112
2025-08-07 00:00:00,1.33533,1.3360400000000001,1.33463,1.33481,7070
2025-08-07 04:00:00,1.3348200000000001,1.33688,1.3345799999999999,1.33684,9671
2025-08-07 08:00:00,1.33685,1.33803,1.33633,1.33693,13517
2025-08-07 12:00:00,1.33693,1.34366,1.33649,1.34209,18900
2025-08-07 16:00:00,1.34209,1.34345,1.33906,1.34299,19159
2025-08-07 20:00:00,1.34299,1.34482,1.34037,1.34426,12844
2025-08-08 00:00:00,1.34428,1.34531,1.34348,1.34481,7465
2025-08-08 04:00:00,1.34482,1.34508,1.34342,1.34354,8685
2025-08-08 08:00:00,1.34353,1.34513,1.34244,1.34344,13198
2025-08-08 12:00:00,1.34347,1.34535,1.34179,1.3423,14881
2025-08-08 16:00:00,1.34231,1.34543,1.34231,1.34476,15063
2025-08-08 20:00:00,1.34474,1.3458700000000001,1.3443100000000001,1.34473,9216
2025-08-11 00:00:00,1.34398,1.34509,1.34292,1.34425,4807
2025-08-11 04:00:00,1.34426,1.34684,1.3440699999999999,1.34665,8251
2025-08-11 08:00:00,1.34665,1.34767,1.34481,1.34647,11395
2025-08-11 12:00:00,1.34643,1.34692,1.34122,1.34233,12750
2025-08-11 16:00:00,1.34233,1.34267,1.33991,1.34245,14849
2025-08-11 20:00:00,1.34246,1.34372,1.34173,1.3431600000000001,8413
2025-08-12 00:00:00,1.3431199999999999,1.34375,1.3418999999999999,1.34301,4821
2025-08-12 04:00:00,1.343,1.34396,1.34242,1.34385,8460
2025-08-12 08:00:00,1.34385,1.34715,1.34205,1.34688,17129
2025-08-12 12:00:00,1.34689,1.35097,1.3446,1.34856,17439
2025-08-12 16:00:00,1.34856,1.3523800000000001,1.34633,1.35156,24391
2025-08-12 20:00:00,1.35156,1.3516,1.3488,1.34994,9265
2025-08-13 00:00:00,1.34935,1.35062,1.34917,1.35027,6178
2025-08-13 04:00:00,1.35026,1.3508200000000001,1.34927,1.3504800000000001,8142
2025-08-13 08:00:00,1.35049,1.35633,1.34997,1.35572,13852
2025-08-13 12:00:00,1.35572,1.35797,1.35562,1.35606,14286
2025-08-13 16:00:00,1.3560699999999999,1.3585,1.35538,1.35733,15237
2025-08-13 20:00:00,1.35732,1.35805,1.3563100000000001,1.35768,7679
2025-08-14 00:00:00,1.35648,1.35876,1.35645,1.3586,5054
2025-08-14 04:00:00,1.35863,1.35919,1.35706,1.35758,9956
2025-08-14 08:00:00,1.35758,1.35913,1.3563,1.35721,15555
2025-08-14 12:00:00,1.35721,1.35948,1.35462,1.35531,17072
2025-08-14 16:00:00,1.3553,1.3557000000000001,1.35209,1.35232,17920
2025-08-14 20:00:00,1.35232,1.35395,1.3523,1.3529499999999999,7906
2025-08-15 00:00:00,1.35297,1.35355,1.3522,1.35346,3886
2025-08-15 04:00:00,1.35351,1.35514,1.35308,1.35477,7822
2025-08-15 08:00:00,1.35477,1.35603,1.35426,1.35464,11326
2025-08-15 12:00:00,1.35464,1.35696,1.35453,1.35612,12421
2025-08-15 16:00:00,1.3562,1.3575,1.3553899999999999,1.35574,15391
2025-08-15 20:00:00,1.35575,1.35592,1.35501,1.35548,7139
2025-08-18 00:00:00,1.3545,1.3563,1.35445,1.35532,4624
2025-08-18 04:00:00,1.35532,1.35653,1.35489,1.3563,6771
2025-08-18 08:00:00,1.35628,1.35643,1.35311,1.35464,12776
2025-08-18 12:00:00,1.35464,1.3550499999999999,1.3535,1.3544100000000001,12175
2025-08-18 16:00:00,1.3544100000000001,1.35465,1.35069,1.35092,13547
2025-08-18 20:00:00,1.35091,1.35157,1.3502,1.3503,7494
2025-08-19 00:00:00,1.3501,1.35138,1.34978,1.35025,5955
2025-08-19 04:00:00,1.35025,1.35064,1.34869,1.35052,9615
2025-08-19 08:00:00,1.3505099999999999,1.35229,1.34967,1.3519999999999999,12587
2025-08-19 12:00:00,1.3520400000000001,1.35312,1.35034,1.35099,11487
2025-08-19 16:00:00,1.35098,1.35158,1.34855,1.34893,13976
2025-08-19 20:00:00,1.34893,1.34955,1.34778,1.34921,6691
2025-08-20 00:00:00,1.34794,1.3493,1.34749,1.3479999999999999,6590
2025-08-20 04:00:00,1.34812,1.34835,1.3462,1.34744,10192
2025-08-20 08:00:00,1.34745,1.35095,1.3471899999999999,1.35009,14709
2025-08-20 12:00:00,1.35008,1.35052,1.34717,1.34891,11733
2025-08-20 16:00:00,1.3489,1.34918,1.34475,1.34607,15280
2025-08-20 20:00:00,1.34607,1.34707,1.34482,1.34545,8501
2025-08-21 00:00:00,1.34559,1.34671,1.34484,1.3457,6127
2025-08-21 04:00:00,1.34569,1.34647,1.34481,1.34524,7306
2025-08-21 08:00:00,1.34524,1.34717,1.34355,1.3465799999999999,12919
2025-08-21 12:00:00,1.3465799999999999,1.34829,1.34419,1.34463,14436
2025-08-21 16:00:00,1.34461,1.34595,1.34058,1.34191,18940
2025-08-21 20:00:00,1.34192,1.34268,1.34116,1.3413,7457
2025-08-22 00:00:00,1.34105,1.34203,1.34039,1.34202,4699
2025-08-22 04:00:00,1.342,1.34234,1.33931,1.3394,9128
2025-08-22 08:00:00,1.33939,1.34148,1.33906,1.3413599999999999,12022
2025-08-22 12:00:00,1.34137,1.34205,1.34071,1.3413300000000001,12169
2025-08-22 16:00:00,1.34132,1.35443,1.34124,1.35257,26543
2025-08-22 20:00:00,1.3525800000000001,1.3544100000000001,1.3517299999999999,1.35285,10158
2025-08-25 00:00:00,1.35095,1.35241,1.34949,1.34973,8876
2025-08-25 04:00:00,1.34975,1.35151,1.34898,1.35117,7066
2025-08-25 08:00:00,1.35118,1.35274,1.3502100000000001,1.35032,11345
2025-08-25 12:00:00,1.35029,1.35208,1.34837,1.3504800000000001,11150
2025-08-25 16:00:00,1.3504800000000001,1.3513,1.34846,1.34883,15578
2025-08-25 20:00:00,1.34883,1.34901,1.34461,1.34518,10918
2025-08-26 00:00:00,1.34528,1.34907,1.34466,1.3481,10571
2025-08-26 04:00:00,1.34808,1.3483100000000001,1.34501,1.34569,12698
2025-08-26 08:00:00,1.3457,1.34694,1.34348,1.34637,18021
2025-08-26 12:00:00,1.34636,1.34932,1.34613,1.34788,15392
2025-08-26 16:00:00,1.3479,1.3492899999999999,1.34702,1.3477700000000001,17105
2025-08-26 20:00:00,1.34778,1.34856,1.34681,1.34772,8071
2025-08-27 00:00:00,1.34799,1.3483,1.34688,1.34715,6206
2025-08-27 04:00:00,1.34715,1.34749,1.34469,1.34488,9377
2025-08-27 08:00:00,1.34486,1.34657,1.34304,1.34452,13321
2025-08-27 12:00:00,1.34454,1.3450199999999999,1.34166,1.34417,13256
2025-08-27 16:00:00,1.34416,1.34974,1.3436,1.34962,15995
2025-08-27 20:00:00,1.3496299999999999,1.35019,1.34905,1.34982,9336
2025-08-28 00:00:00,1.3485800000000001,1.35062,1.3485800000000001,1.3504800000000001,5941
2025-08-28 04:00:00,1.3505,1.35186,1.35011,1.35043,8100
2025-08-28 08:00:00,1.3504399999999999,1.35134,1.34829,1.3498999999999999,12972
2025-08-28 12:00:00,1.34991,1.3526500000000001,1.34977,1.35034,15426
2025-08-28 16:00:00,1.35035,1.35274,1.3489200000000001,1.35224,17249
2025-08-28 20:00:00,1.35223,1.35307,1.35072,1.35115,7803
2025-08-29 00:00:00,1.35083,1.35115,1.35029,1.35087,6655
2025-08-29 04:00:00,1.35088,1.3511600000000001,1.34942,1.35031,10452
2025-08-29 08:00:00,1.35032,1.35036,1.34697,1.34772,13333
2025-08-29 12:00:00,1.3477299999999999,1.3479,1.34464,1.34603,13933
2025-08-29 16:00:00,1.34602,1.35161,1.3446799999999999,1.3508,18808
2025-08-29 20:00:00,1.35081,1.35169,1.34992,1.35,7676
2025-09-01 00:00:00,1.34881,1.35193,1.34875,1.35184,5018
2025-09-01 04:00:00,1.35183,1.3529200000000001,1.35052,1.35182,10908
2025-09-01 08:00:00,1.35182,1.35407,1.35151,1.3535300000000001,13256
2025-09-01 12:00:00,1.3535300000000001,1.35374,1.35224,1.35334,11984
2025-09-01 16:00:00,1.35334,1.35499,1.3531,1.35423,9898
2025-09-01 20:00:00,1.35422,1.355,1.35399,1.35439,3178
2025-09-02 00:00:00,1.35382,1.35496,1.35346,1.35376,6065
2025-09-02 04:00:00,1.35373,1.35416,1.3523,1.35276,10648
2025-09-02 08:00:00,1.35275,1.35336,1.33756,1.34134,21426
2025-09-02 12:00:00,1.3413599999999999,1.34178,1.33404,1.33517,21967
2025-09-02 16:00:00,1.33521,1.3418700000000001,1.3342399999999999,1.33925,21164
2025-09-02 20:00:00,1.33926,1.33969,1.33751,1.3394,9164
2025-09-03 00:00:00,1.33829,1.33966,1.33722,1.33758,5756
2025-09-03 04:00:00,1.33757,1.33779,1.3360699999999999,1.33692,9706
2025-09-03 08:00:00,1.33691,1.34093,1.3333300000000001,1.3407200000000001,17181
2025-09-03 12:00:00,1.34074,1.34293,1.33951,1.34246,15690
2025-09-03 16:00:00,1.3425099999999999,1.3454,1.3410199999999999,1.3449900000000001,19685
2025-09-03 20:00:00,1.34501,1.34586,1.3434599999999999,1.34456,9472
2025-09-04 00:00:00,1.34436,1.3444,1.34308,1.34421,7936
2025-09-04 04:00:00,1.34423,1.34498,1.34254,1.3427,9793
2025-09-04 08:00:00,1.34269,1.34569,1.34164,1.34543,12608
2025-09-04 12:00:00,1.34543,1.34592,1.3422100000000001,1.34409,15380
2025-09-04 16:00:00,1.34408,1.34469,1.34171,1.34216,17378
2025-09-04 20:00:00,1.34216,1.3437000000000001,1.34189,1.34352,6909
2025-09-05 00:00:00,1.34327,1.34503,1.34218,1.34493,6073
2025-09-05 04:00:00,1.34494,1.34572,1.34467,1.3450199999999999,9603
2025-09-05 08:00:00,1.3450199999999999,1.34721,1.34496,1.34699,11936
2025-09-05 12:00:00,1.34702,1.35324,1.34575,1.35211,18066
2025-09-05 16:00:00,1.35217,1.35548,1.35049,1.3526,25786
2025-09-05 20:00:00,1.3526,1.35262,1.35008,1.35047,11078
2025-09-08 00:00:00,1.34955,1.34995,1.34824,1.34961,8632
2025-09-08 04:00:00,1.34964,1.35057,1.3486799999999999,1.34964,12778
2025-09-08 08:00:00,1.34964,1.35263,1.3495599999999999,1.35124,15682
2025-09-08 12:00:00,1.35125,1.35492,1.3502100000000001,1.3543,11326
2025-09-08 16:00:00,1.35436,1.35565,1.3528,1.35377,15443
2025-09-08 20:00:00,1.35377,1.3555,1.35275,1.3544,7837
2025-09-09 00:00:00,1.35428,1.3562400000000001,1.35403,1.35585,6711
2025-09-09 04:00:00,1.35585,1.35754,1.3553,1.35736,9105
2025-09-09 08:00:00,1.35736,1.35824,1.35578,1.35732,16230
2025-09-09 12:00:00,1.35733,1.35906,1.35458,1.3554300000000001,13533
2025-09-09 16:00:00,1.3554300000000001,1.35745,1.35228,1.35346,20225
2025-09-09 20:00:00,1.35344,1.35388,1.35182,1.35269,9085
2025-09-10 00:00:00,1.35255,1.35307,1.35162,1.35222,7331
2025-09-10 04:00:00,1.35222,1.35427,1.35147,1.3542100000000001,11190
2025-09-10 08:00:00,1.35419,1.35435,1.35131,1.35274,15007
2025-09-10 12:00:00,1.35275,1.35648,1.35236,1.35304,16468
2025-09-10 16:00:00,1.35303,1.35613,1.35256,1.3536299999999999,17510
2025-09-10 20:00:00,1.3536299999999999,1.3542,1.35215,1.35305,8088
2025-09-11 00:00:00,1.3526799999999999,1.354,1.35192,1.35275,5736
2025-09-11 04:00:00,1.35274,1.3534,1.35225,1.35271,8824
2025-09-11 08:00:00,1.35271,1.35272,1.35033,1.35145,13627
2025-09-11 12:00:00,1.3514599999999999,1.35491,1.34939,1.3545,19127
2025-09-11 16:00:00,1.35456,1.35792,1.35397,1.35777,21798
2025-09-11 20:00:00,1.35778,1.35829,1.35686,1.3572,9624
2025-09-12 00:00:00,1.35715,1.35806,1.35636,1.3572600000000001,6425
2025-09-12 04:00:00,1.35727,1.35735,1.35523,1.35565,9881
2025-09-12 08:00:00,1.35565,1.3574899999999999,1.35307,1.35338,15268
2025-09-12 12:00:00,1.35337,1.35628,1.35243,1.35433,16083
2025-09-12 16:00:00,1.35432,1.35697,1.35377,1.35602,18056
2025-09-12 20:00:00,1.35603,1.35709,1.35559,1.35569,9174
2025-09-15 00:00:00,1.35465,1.35617,1.35412,1.35559,6709
2025-09-15 04:00:00,1.35558,1.3571,1.35527,1.35673,10167
2025-09-15 08:00:00,1.35675,1.35991,1.3553,1.3582,15686
2025-09-15 12:00:00,1.3582,1.36198,1.35786,1.36148,15920
2025-09-15 16:00:00,1.36148,1.36175,1.35847,1.35989,17572
2025-09-15 20:00:00,1.35989,1.36113,1.35946,1.35977,9816
2025-09-16 00:00:00,1.35994,1.36056,1.35944,1.36017,5479
2025-09-16 04:00:00,1.36017,1.36249,1.35979,1.3615599999999999,10807
2025-09-16 08:00:00,1.3615599999999999,1.3643100000000001,1.36143,1.36265,15908
2025-09-16 12:00:00,1.36273,1.36497,1.36242,1.36408,15494
2025-09-16 16:00:00,1.36408,1.36718,1.36387,1.3658000000000001,16605
2025-09-16 20:00:00,1.3658000000000001,1.36681,1.36417,1.36449,8307
2025-09-17 00:00:00,1.36453,1.36591,1.3639700000000001,1.36452,4719
2025-09-17 04:00:00,1.3645100000000001,1.36481,1.36396,1.36419,6030
2025-09-17 08:00:00,1.3642,1.36524,1.36299,1.36401,9042
2025-09-17 12:00:00,1.3639999999999999,1.36563,1.36384,1.36541,9727
2025-09-17 16:00:00,1.36543,1.36697,1.36483,1.3665,11790
2025-09-17 20:00:00,1.3665,1.37266,1.36196,1.36229,27531
2025-09-18 00:00:00,1.36234,1.36355,1.36194,1.3627,6854
2025-09-18 04:00:00,1.3627099999999999,1.36307,1.36049,1.36067,8661
2025-09-18 08:00:00,1.36067,1.36484,1.35862,1.36395,13456
2025-09-18 12:00:00,1.36395,1.36604,1.35945,1.35947,17908
2025-09-18 16:00:00,1.3594,1.35958,1.35341,1.35528,25275
2025-09-18 20:00:00,1.35526,1.35632,1.35445,1.35524,9929
2025-09-19 00:00:00,1.35514,1.35568,1.35403,1.3549,8904
2025-09-19 04:00:00,1.35489,1.35595,1.35309,1.3544399999999999,14405
2025-09-19 08:00:00,1.35443,1.35514,1.34825,1.34995,20617
2025-09-19 12:00:00,1.34995,1.3510499999999999,1.34631,1.3468499999999999,16516
2025-09-19 16:00:00,1.34689,1.34982,1.34684,1.34827,21564
2025-09-19 20:00:00,1.34826,1.34853,1.34667,1.34704,9716
2025-09-22 00:00:00,1.34632,1.3473600000000001,1.34573,1.34676,7943
2025-09-22 04:00:00,1.3467500000000001,1.34745,1.34531,1.34607,12470
2025-09-22 08:00:00,1.34607,1.35034,1.34592,1.34958,16611
2025-09-22 12:00:00,1.3496000000000001,1.35161,1.3490199999999999,1.3508200000000001,16138
2025-09-22 16:00:00,1.35084,1.3520400000000001,1.34923,1.35083,17828
2025-09-22 20:00:00,1.3508200000000001,1.35195,1.35071,1.35119,6436
2025-09-23 00:00:00,1.35122,1.35206,1.3503,1.35206,9019
2025-09-23 04:00:00,1.35205,1.35274,1.3503,1.3507500000000001,11162
2025-09-23 08:00:00,1.3507,1.35279,1.3487,1.35037,19986
2025-09-23 12:00:00,1.35043,1.35294,1.3497,1.35247,17960
2025-09-23 16:00:00,1.35248,1.35366,1.35062,1.35209,22294
2025-09-23 20:00:00,1.35208,1.35271,1.35133,1.35245,12369
2025-09-24 00:00:00,1.35241,1.35285,1.35107,1.35148,8776
2025-09-24 04:00:00,1.35149,1.35164,1.35052,1.35089,11201
2025-09-24 08:00:00,1.35088,1.35122,1.34731,1.34839,14727
2025-09-24 12:00:00,1.34839,1.34877,1.3436,1.34459,15441
2025-09-24 16:00:00,1.34457,1.34575,1.34266,1.34428,19885
2025-09-24 20:00:00,1.34428,1.34558,1.34421,1.3447,8673
2025-09-25 00:00:00,1.34435,1.34578,1.34384,1.34566,8832
2025-09-25 04:00:00,1.34569,1.34647,1.3449200000000001,1.3463,9781
2025-09-25 08:00:00,1.3463,1.34669,1.3434300000000001,1.34528,15617
2025-09-25 12:00:00,1.34534,1.34595,1.33721,1.33838,17974
2025-09-25 16:00:00,1.33839,1.3394599999999999,1.3336000000000001,1.33392,27367
2025-09-25 20:00:00,1.3338999999999999,1.33469,1.33237,1.33418,12322
2025-09-26 00:00:00,1.33345,1.3346,1.33293,1.33454,8840
2025-09-26 04:00:00,1.33454,1.33554,1.3339400000000001,1.3354300000000001,9367
2025-09-26 08:00:00,1.3354300000000001,1.33708,1.33452,1.3365,14489
2025-09-26 12:00:00,1.33651,1.3377,1.33432,1.33769,16056
2025-09-26 16:00:00,1.33774,1.34131,1.33753,1.33983,23349
2025-09-26 20:00:00,1.33985,1.34116,1.3397999999999999,1.33997,8396
2025-09-29 00:00:00,1.3385799999999999,1.34253,1.33857,1.34241,6725
2025-09-29 04:00:00,1.3424,1.34415,1.3416299999999999,1.34375,9955
2025-09-29 08:00:00,1.34375,1.3450199999999999,1.34314,1.34355,15855
2025-09-29 12:00:00,1.34354,1.34569,1.34246,1.34516,16060
2025-09-29 16:00:00,1.34516,1.34522,1.34159,1.3430900000000001,19871
2025-09-29 20:00:00,1.3430900000000001,1.3439,1.34229,1.34306,7862
2025-09-30 00:00:00,1.3422100000000001,1.34378,1.34204,1.34249,6831
2025-09-30 04:00:00,1.34256,1.34389,1.34205,1.34384,10436
2025-09-30 08:00:00,1.34387,1.34521,1.34284,1.34459,17470
2025-09-30 12:00:00,1.34458,1.34521,1.34247,1.34423,13971
2025-09-30 16:00:00,1.34429,1.3467,1.34135,1.34589,21562
2025-09-30 20:00:00,1.34589,1.34639,1.34394,1.34439,9445
2025-10-01 00:00:00,1.34443,1.34523,1.34358,1.3440699999999999,8288
2025-10-01 04:00:00,1.34406,1.3464,1.34348,1.34633,9576
2025-10-01 08:00:00,1.34638,1.34803,1.34538,1.3467500000000001,18823
2025-10-01 12:00:00,1.3467500000000001,1.35218,1.34579,1.35125,21244
2025-10-01 16:00:00,1.35126,1.35275,1.34653,1.3474,25880
2025-10-01 20:00:00,1.3474300000000001,1.34893,1.34688,1.34762,9041
2025-10-02 00:00:00,1.34768,1.34833,1.34694,1.34696,6069
2025-10-02 04:00:00,1.34695,1.34876,1.34676,1.34755,9115
2025-10-02 08:00:00,1.34755,1.35104,1.34691,1.35047,15274
2025-10-02 12:00:00,1.35045,1.35079,1.34639,1.3465799999999999,15021
2025-10-02 16:00:00,1.34659,1.34688,1.34008,1.34392,21196
2025-10-02 20:00:00,1.34391,1.34521,1.34359,1.34384,8142
2025-10-03 00:00:00,1.34382,1.34551,1.34297,1.34447,6789
2025-10-03 04:00:00,1.34446,1.34507,1.3433,1.34351,8809
2025-10-03 08:00:00,1.3435000000000001,1.34671,1.34289,1.34579,14242
2025-10-03 12:00:00,1.34573,1.34599,1.34369,1.34584,13835
2025-10-03 16:00:00,1.3458700000000001,1.34854,1.34505,1.34776,19986
2025-10-03 20:00:00,1.34776,1.34862,1.3463,1.34781,9067
2025-10-06 00:00:00,1.3431,1.3449200000000001,1.3423,1.34401,14336
2025-10-06 04:00:00,1.34416,1.34583,1.34355,1.3446799999999999,11408
2025-10-06 08:00:00,1.3446799999999999,1.34645,1.34183,1.34359,21989
2025-10-06 12:00:00,1.3434599999999999,1.34405,1.34167,1.34376,18824
2025-10-06 16:00:00,1.34378,1.3484099999999999,1.34375,1.34752,18651
2025-10-06 20:00:00,1.34753,1.3489900000000001,1.34752,1.34844,7877
2025-10-07 00:00:00,1.3479,1.34874,1.34759,1.34822,6405
2025-10-07 04:00:00,1.34822,1.34822,1.34676,1.34696,7763
2025-10-07 08:00:00,1.34698,1.34711,1.34295,1.34371,17098
2025-10-07 12:00:00,1.3437000000000001,1.3444099999999999,1.33921,1.34144,16525
2025-10-07 16:00:00,1.34143,1.34544,1.34098,1.34427,20383
2025-10-07 20:00:00,1.34427,1.34521,1.34159,1.34227,10432
2025-10-08 00:00:00,1.34326,1.34326,1.34118,1.3416000000000001,7295
2025-10-08 04:00:00,1.34159,1.34159,1.33902,1.33937,12413
2025-10-08 08:00:00,1.33937,1.34262,1.33841,1.34083,17931
2025-10-08 12:00:00,1.34082,1.34274,1.34003,1.34192,16598
2025-10-08 16:00:00,1.34192,1.34385,1.3372,1.33874,18901
2025-10-08 20:00:00,1.33875,1.34057,1.3371,1.34029,11672
2025-10-09 00:00:00,1.34027,1.34132,1.33934,1.34098,7695
2025-10-09 04:00:00,1.34097,1.34193,1.34064,1.34125,9300
2025-10-09 08:00:00,1.34125,1.3417,1.33426,1.33618,18057
